"","hz","v"
"172",0.546433157564001,293738.1
"173",0.546433157564001,293738.1
"174",0.546433157564001,293738.26
"175",0.547107306891637,293737.5
"176",0.547107306891637,293737.5
"177",0.547107306891637,293737.5
"178",0.560627678749128,265721.62
"179",0.560668541168489,265723.75
"180",0.579491281988281,102362.77
"181",0.592768227622999,296054.73
"182",0.592768227622999,296054.73
"183",0.592768227622999,296054.84
"184",0.593404897964028,296054.29
"185",0.593404897964028,296054.29
"186",0.601757673989957,174073.33
"187",0.601833546081492,174073.33
"188",0.601833546081492,174073.33
"189",0.605612819612166,184958.2
"190",0.611714329408166,1846077.9
"191",0.61353457267317,1864559
"192",0.62010312314938,181645.9
"193",0.620299294409553,181655.55
"194",0.620717052338862,181676.76
"195",0.62906315825562,175547.01
"196",0.645940586384864,218918.1
