           427.307   |   38299.50  
           427.313   |   38299.50  
           432.542   |  582613.02  
           432.542   |  582614.07  
           432.547   |  582613.41  
                     |             
           432.554   |  582613.02  
           460.283   |   36623.38  
           460.289   |   36623.40  
           460.289   |   36623.38  
           460.734   |             
                     |             
           467.151   |  582642.97  
           467.151   |  582642.97  
           467.165   |  582642.97  
           467.165   |  582642.97  
           467.165   |  582642.97  
                     |             
           467.170   |  582642.97  
           467.806   |  582644.04  
           467.829   |  582642.97  
           476       |             
           476.3     |             
                     |             
           478.836   |  582630.95  
           484.30    |  581886.70  
           488.132   |  579981.33  
           488.139   |  579981.33  
           488.149   |  579981.33  
                     |             
           497.166   |   35012.06  
           497.175   |   35012.06  
           503.792   |  581596.77  
           527.1     |  525280     
           527.1     |  525280     
                     |             
           527.1     |  525280     
           527.1     |  525280     
           527.1     |  525280     
           527.1     |  525280     
           527.1     |  525280     
                     |             
           527.1     |  525280     
           527.1     |  525280     
           527.1     |  525280     
           531.5     |             
           539.5     |             
                     |             
           544       |             
           548.355   |  494266.57  
           548.565   |  494261.17  
           610.354   |   31283.08  
           610.365   |   31283.08  
                     |             
           670.776   |   14904.00  
           670.791   |   14903.66  
           812.623   |   27206.12  
           812.645   |   27206.12  
           851.737   |             
                     |             
           958.142   |  501808.59  
          1012       |             
          1223.2     |   39094.94  
          1223.2     |   39094.93  
          1223.2     |   39094.93  
                     |             
          1278.2     |   39104.5   
          1278.2     |   39104.5   
          1278.2     |   39104.5   
          1356.6     |   38299.50  
          1356.6     |   38299.50  
                     |             
          1755.2     |   36623.40  
          1755.2     |   36623.38  
          1755.2     |   36623.38  
          1869.7     |   36630.2   
          1869.7     |   36630.2   
                     |             
          1869.7     |   36630.2   
          1929       |   36469.55  
          1929       |   36469.55  
          1929       |   36469.55  
